chr1	182765171	182765427	.	551	.	13.29683	-1.00000	0.69112	128
chr1	45140170	45140426	.	668	.	13.32866	-1.00000	0.69622	128
chr6	135669088	135669344	.	559	.	13.35189	-1.00000	0.69899	128
chr11	57435464	57435720	.	574	.	13.37264	-1.00000	0.70139	128
chr4	10305354	10305610	.	564	.	13.37627	-1.00000	0.70208	128
chr11	11011804	11012060	.	586	.	13.39850	-1.00000	0.70442	128
chr2	28789800	28790056	.	546	.	13.40593	-1.00000	0.70646	128
chr19	47602778	47603034	.	542	.	13.42028	-1.00000	0.70927	128
chr1	32253828	32254084	.	537	.	13.42460	-1.00000	0.70994	128
chr17	27229920	27230176	.	588	.	13.43637	-1.00000	0.71106	128
chr1	28994739	28994995	.	811	.	13.43785	-1.00000	0.71142	128
chr20	32077469	32077725	.	547	.	13.44136	-1.00000	0.71176	128
chr3	6788770	6789026	.	575	.	13.44265	-1.00000	0.71174	128
chr13	101264032	101264288	.	548	.	13.44591	-1.00000	0.71204	128
chr5	94890622	94890878	.	747	.	13.45185	-1.00000	0.71245	128
chr1	43990544	43990800	.	600	.	13.45190	-1.00000	0.71243	128
chr8	101422773	101423029	.	569	.	13.45412	-1.00000	0.71277	128
chr7	130443241	130443497	.	578	.	13.45655	-1.00000	0.71339	128
chr7	98923309	98923565	.	563	.	13.45681	-1.00000	0.71345	128
chr11	116147280	116147536	.	644	.	13.46565	-1.00000	0.71450	128
chr9	127962495	127962751	.	622	.	13.47025	-1.00000	0.71443	128
chr1	236267073	236267329	.	635	.	13.49144	-1.00000	0.71818	128
chr15	41187136	41187392	.	549	.	13.49761	-1.00000	0.71864	128
chr7	126341356	126341612	.	938	.	13.52203	-1.00000	0.72272	128
chr13	111123053	111123309	.	542	.	13.54079	-1.00000	0.72459	128
chr1	233679543	233679799	.	576	.	13.54314	-1.00000	0.72501	128
chr4	151936855	151937111	.	700	.	13.55062	-1.00000	0.72584	128
chr22	23507078	23507334	.	545	.	13.56883	-1.00000	0.72911	128
chr16	89540469	89540725	.	809	.	13.57116	-1.00000	0.73021	128
chr1	201574570	201574826	.	647	.	13.57352	-1.00000	0.73067	128
chr1	2158954	2159210	.	661	.	13.57970	-1.00000	0.73119	128
chr3	14639871	14640127	.	618	.	13.58367	-1.00000	0.73228	128
chr11	16116015	16116271	.	699	.	13.58407	-1.00000	0.73235	128
chr8	125843022	125843278	.	728	.	13.59140	-1.00000	0.73274	128
chr5	76325983	76326239	.	563	.	13.60038	-1.00000	0.73309	128
chr1	200772055	200772311	.	626	.	13.62134	-1.00000	0.73784	128
chr6	31670837	31671093	.	540	.	13.62677	-1.00000	0.73865	128
chr8	55066515	55066771	.	569	.	13.63798	-1.00000	0.74008	128
chr12	122817565	122817821	.	590	.	13.65181	-1.00000	0.74196	128
chr3	184429634	184429890	.	731	.	13.65188	-1.00000	0.74194	128
chr4	79858175	79858431	.	633	.	13.65212	-1.00000	0.74203	128
chr7	23053842	23054098	.	796	.	13.65368	-1.00000	0.74222	128
chr6	39197315	39197571	.	678	.	13.65771	-1.00000	0.74302	128
chr14	68454315	68454571	.	579	.	13.66669	-1.00000	0.74405	128
chr6	117926464	117926720	.	642	.	13.67261	-1.00000	0.74472	128
chr21	36260963	36261219	.	664	.	13.67485	-1.00000	0.74486	128
chr1	26438198	26438454	.	556	.	13.67791	-1.00000	0.74477	128
chr22	32935747	32936003	.	579	.	13.68466	-1.00000	0.74540	128
chr2	43154681	43154937	.	833	.	13.69003	-1.00000	0.74607	128
chr16	75121588	75121844	.	584	.	13.70158	-1.00000	0.74847	128
chr1	16126965	16127221	.	560	.	13.70865	-1.00000	0.74986	128
chr4	89858342	89858598	.	544	.	13.71083	-1.00000	0.75012	128
chr3	171699008	171699264	.	609	.	13.71787	-1.00000	0.75173	128
chr18	9017117	9017373	.	653	.	13.71816	-1.00000	0.75169	128
chr20	33543529	33543785	.	826	.	13.72066	-1.00000	0.75225	128
chr3	139108239	139108495	.	581	.	13.73623	-1.00000	0.75314	128
chr22	19760592	19760848	.	602	.	13.73625	-1.00000	0.75312	128
chr11	129793246	129793502	.	565	.	13.73844	-1.00000	0.75327	128
chr5	158689888	158690144	.	611	.	13.75756	-1.00000	0.75549	128
chr3	158125683	158125939	.	657	.	13.75955	-1.00000	0.75580	128
chr8	38226108	38226364	.	547	.	13.76054	-1.00000	0.75599	128
chr3	167765031	167765287	.	555	.	13.76190	-1.00000	0.75635	128
chr20	39577242	39577498	.	569	.	13.76495	-1.00000	0.75706	128
chr10	76779194	76779450	.	578	.	13.76684	-1.00000	0.75700	128
chr1	145455636	145455892	.	759	.	13.77564	-1.00000	0.75754	128
chr16	19078719	19078975	.	598	.	13.77720	-1.00000	0.75776	128
chr1	46152698	46152954	.	660	.	13.77998	-1.00000	0.75795	128
chr20	5107084	5107340	.	719	.	13.78295	-1.00000	0.75821	128
chr6	28457542	28457798	.	587	.	13.78552	-1.00000	0.75826	128
chr6	143999131	143999387	.	627	.	13.79994	-1.00000	0.76032	128
chr19	11039308	11039564	.	629	.	13.80572	-1.00000	0.76065	128
chr22	47330877	47331133	.	739	.	13.83311	-1.00000	0.76445	128
chr3	156521814	156522070	.	538	.	13.83315	-1.00000	0.76443	128
chr6	36391024	36391280	.	564	.	13.85371	-1.00000	0.76828	128
chr20	42208537	42208793	.	548	.	13.86146	-1.00000	0.77011	128
chr22	20008545	20008801	.	549	.	13.87593	-1.00000	0.77103	128
chr19	14385641	14385897	.	577	.	13.87951	-1.00000	0.77119	128
chr4	103790263	103790519	.	593	.	13.89715	-1.00000	0.77387	128
chr8	125732951	125733207	.	549	.	13.90114	-1.00000	0.77527	128
chr6	34855753	34856009	.	805	.	13.90414	-1.00000	0.77630	128
chr6	108886724	108886980	.	567	.	13.90434	-1.00000	0.77628	128
chr1	220216825	220217081	.	692	.	13.90516	-1.00000	0.77618	128
chr7	142993374	142993630	.	666	.	13.90732	-1.00000	0.77640	128
chr1	185232964	185233220	.	550	.	13.90774	-1.00000	0.77638	128
chr6	14129694	14129950	.	686	.	13.91014	-1.00000	0.77670	128
chr12	117463382	117463638	.	639	.	13.91497	-1.00000	0.77784	128
chr9	130922500	130922756	.	647	.	13.91506	-1.00000	0.77782	128
chr4	88312477	88312733	.	547	.	13.92739	-1.00000	0.78006	128
chr11	47498924	47499180	.	619	.	13.93695	-1.00000	0.78065	128
chr10	97774479	97774735	.	807	.	13.94757	-1.00000	0.78174	128
chr9	101946986	101947242	.	628	.	13.94810	-1.00000	0.78183	128
chr12	57848889	57849145	.	590	.	13.95392	-1.00000	0.78321	128
chr12	42479451	42479707	.	574	.	13.95582	-1.00000	0.78375	128
chr7	106217045	106217301	.	593	.	13.97049	-1.00000	0.78472	128
chr17	61677517	61677773	.	589	.	13.97373	-1.00000	0.78499	128
chr12	132568436	132568692	.	649	.	13.98807	-1.00000	0.78623	128
chr9	108006503	108006759	.	538	.	13.99706	-1.00000	0.78758	128
chr5	148187587	148187843	.	647	.	14.00214	-1.00000	0.78829	128
chr6	144127029	144127285	.	537	.	14.00892	-1.00000	0.78884	128
chr8	26240536	26240792	.	684	.	14.01181	-1.00000	0.78887	128
chr9	139588453	139588709	.	803	.	14.01595	-1.00000	0.78904	128
chr7	77429505	77429761	.	559	.	14.01932	-1.00000	0.78902	128
chr6	43877549	43877805	.	884	.	14.02609	-1.00000	0.78963	128
chr12	53715127	53715383	.	677	.	14.03193	-1.00000	0.79076	128
chr19	38826295	38826551	.	748	.	14.03899	-1.00000	0.79163	128
chr4	185457284	185457540	.	592	.	14.04011	-1.00000	0.79195	128
chr16	57844270	57844526	.	539	.	14.04826	-1.00000	0.79252	128
chr21	36469628	36469884	.	771	.	14.05024	-1.00000	0.79240	128
chr17	73972382	73972638	.	613	.	14.05247	-1.00000	0.79251	128
chr10	63545849	63546105	.	555	.	14.05589	-1.00000	0.79273	128
chr1	235099194	235099450	.	655	.	14.05730	-1.00000	0.79303	128
chr6	168241425	168241681	.	577	.	14.06486	-1.00000	0.79373	128
chr9	132758181	132758437	.	642	.	14.07623	-1.00000	0.79576	128
chr4	4996876	4997132	.	566	.	14.08523	-1.00000	0.79688	128
chr16	15684892	15685148	.	1000	.	14.08646	-1.00000	0.79695	128
chr12	123574636	123574892	.	928	.	14.08918	-1.00000	0.79728	128
chr4	166281580	166281836	.	576	.	14.09008	-1.00000	0.79750	128
chr11	113389530	113389786	.	560	.	14.11143	-1.00000	0.79912	128
chr1	44703924	44704180	.	644	.	14.11840	-1.00000	0.79968	128
chr12	68785751	68786007	.	639	.	14.12401	-1.00000	0.80086	128
chr17	25901019	25901275	.	737	.	14.14580	-1.00000	0.80316	128
chr6	27509367	27509623	.	631	.	14.14673	-1.00000	0.80310	128
chr17	18759602	18759858	.	560	.	14.15190	-1.00000	0.80356	128
chr1	183614738	183614994	.	685	.	14.15585	-1.00000	0.80391	128
chr7	142491176	142491432	.	570	.	14.15912	-1.00000	0.80511	128
chr1	210001259	210001515	.	539	.	14.15913	-1.00000	0.80508	128
chr2	64881054	64881310	.	632	.	14.16314	-1.00000	0.80546	128
chr13	92379217	92379473	.	598	.	14.16477	-1.00000	0.80551	128
chr22	21222656	21222912	.	691	.	14.16833	-1.00000	0.80585	128
chr1	221808728	221808984	.	550	.	14.17095	-1.00000	0.80676	128
chr4	6943979	6944235	.	648	.	14.17310	-1.00000	0.80726	128
chr1	115323424	115323680	.	709	.	14.20404	-1.00000	0.81213	128
chr1	84425982	84426238	.	560	.	14.20569	-1.00000	0.81234	128
chr18	53216721	53216977	.	629	.	14.21151	-1.00000	0.81273	128
chr3	196705538	196705794	.	540	.	14.23503	-1.00000	0.81495	128
chrX	15436454	15436710	.	655	.	14.24255	-1.00000	0.81613	128
chr15	67546916	67547172	.	612	.	14.24498	-1.00000	0.81594	128
chr7	145330659	145330915	.	544	.	14.24673	-1.00000	0.81617	128
chr3	151894892	151895148	.	757	.	14.25168	-1.00000	0.81790	128
chr4	99182010	99182266	.	583	.	14.25229	-1.00000	0.81784	128
chr12	109219855	109220111	.	557	.	14.25905	-1.00000	0.81836	128
chr4	95502983	95503239	.	611	.	14.26032	-1.00000	0.81853	128
chr1	25896640	25896896	.	700	.	14.26647	-1.00000	0.81909	128
chr18	43737177	43737433	.	559	.	14.26966	-1.00000	0.81951	128
chr22	36462281	36462537	.	602	.	14.29328	-1.00000	0.82381	128
chr7	104994269	104994525	.	557	.	14.29957	-1.00000	0.82357	128
chrX	49901429	49901685	.	601	.	14.30211	-1.00000	0.82354	128
chr11	89976324	89976580	.	592	.	14.30232	-1.00000	0.82352	128
chr22	21271495	21271751	.	846	.	14.31917	-1.00000	0.82533	128
chr5	81267707	81267963	.	740	.	14.32048	-1.00000	0.82547	128
chr7	140059240	140059496	.	554	.	14.32406	-1.00000	0.82570	128
chr1	201673432	201673688	.	804	.	14.33093	-1.00000	0.82644	128
chr19	52074341	52074597	.	719	.	14.33097	-1.00000	0.82642	128
chr12	53689136	53689392	.	686	.	14.33352	-1.00000	0.82653	128
chr6	37077651	37077907	.	634	.	14.33360	-1.00000	0.82651	128
chr5	171711627	171711883	.	614	.	14.33882	-1.00000	0.82681	128
chr1	39661964	39662220	.	621	.	14.34341	-1.00000	0.82743	128
chr7	141331357	141331613	.	554	.	14.34350	-1.00000	0.82741	128
chr3	19972787	19973043	.	608	.	14.34881	-1.00000	0.82796	128
chr7	106377062	106377318	.	547	.	14.35596	-1.00000	0.82831	128
chr3	5022017	5022273	.	565	.	14.36341	-1.00000	0.82936	128
chr22	22763702	22763958	.	541	.	14.36363	-1.00000	0.82930	128
chr7	106239191	106239447	.	573	.	14.36373	-1.00000	0.82927	128
chr7	75504537	75504793	.	591	.	14.36920	-1.00000	0.83077	128
chr22	23362517	23362773	.	638	.	14.37215	-1.00000	0.83149	128
chr13	22141883	22142139	.	554	.	14.37495	-1.00000	0.83144	128
chr2	144762254	144762510	.	629	.	14.38132	-1.00000	0.83320	128
chr15	90303608	90303864	.	607	.	14.38192	-1.00000	0.83341	128
chr12	94054395	94054651	.	550	.	14.38514	-1.00000	0.83347	128
chr6	26538355	26538611	.	539	.	14.39106	-1.00000	0.83458	128
chr3	45023384	45023640	.	693	.	14.40880	-1.00000	0.83669	128
chr3	156391946	156392202	.	544	.	14.41063	-1.00000	0.83671	128
chr9	129748159	129748415	.	593	.	14.41783	-1.00000	0.83692	128
chr10	104529548	104529804	.	620	.	14.42387	-1.00000	0.83755	128
chr1	53480091	53480347	.	748	.	14.42812	-1.00000	0.83797	128
chr10	17530916	17531172	.	612	.	14.43755	-1.00000	0.83856	128
chr2	113556923	113557179	.	549	.	14.43870	-1.00000	0.83852	128
chr11	57559836	57560092	.	818	.	14.45238	-1.00000	0.84067	128
chr11	66979245	66979501	.	547	.	14.45245	-1.00000	0.84065	128
chr12	92526938	92527194	.	556	.	14.45782	-1.00000	0.84188	128
chr9	100000574	100000830	.	656	.	14.46594	-1.00000	0.84323	128
chr1	28573810	28574066	.	555	.	14.47212	-1.00000	0.84382	128
chr11	102217920	102218176	.	736	.	14.47319	-1.00000	0.84410	128
chr1	10458783	10459039	.	866	.	14.48139	-1.00000	0.84514	128
chr2	100226439	100226695	.	640	.	14.48889	-1.00000	0.84599	128
chr7	86585322	86585578	.	556	.	14.48895	-1.00000	0.84597	128
chr1	157339831	157340087	.	800	.	14.49595	-1.00000	0.84789	128
chr1	54943108	54943364	.	746	.	14.50801	-1.00000	0.85001	128
chr6	13574418	13574674	.	708	.	14.52555	-1.00000	0.85370	128
chr1	95527173	95527429	.	800	.	14.53876	-1.00000	0.85597	128
chr1	227177865	227178121	.	680	.	14.55790	-1.00000	0.85825	128
chr5	119848476	119848732	.	539	.	14.57165	-1.00000	0.85974	128
chr6	29932686	29932942	.	708	.	14.57479	-1.00000	0.86045	128
chr12	49110679	49110935	.	928	.	14.58143	-1.00000	0.86139	128
chr7	156742181	156742437	.	608	.	14.58781	-1.00000	0.86282	128
chr1	3773948	3774204	.	710	.	14.59258	-1.00000	0.86318	128
chr10	73856063	73856319	.	650	.	14.59701	-1.00000	0.86332	128
chr22	23083998	23084254	.	804	.	14.60047	-1.00000	0.86349	128
chr11	61103729	61103985	.	658	.	14.61454	-1.00000	0.86545	128
chr2	44314419	44314675	.	644	.	14.62460	-1.00000	0.86659	128
chr21	41061787	41062043	.	808	.	14.62716	-1.00000	0.86678	128
chr2	46843298	46843554	.	566	.	14.63169	-1.00000	0.86748	128
chr2	113586869	113587125	.	546	.	14.63401	-1.00000	0.86809	128
chr10	126382368	126382624	.	612	.	14.63685	-1.00000	0.86894	128
chr17	37843372	37843628	.	787	.	14.63849	-1.00000	0.86894	128
chr6	3203663	3203919	.	604	.	14.63910	-1.00000	0.86906	128
chr4	123585048	123585304	.	744	.	14.64109	-1.00000	0.86932	128
chr19	34268976	34269232	.	544	.	14.64805	-1.00000	0.87052	128
chr1	145042271	145042527	.	859	.	14.64878	-1.00000	0.87116	128
chr6	32835403	32835659	.	566	.	14.65119	-1.00000	0.87133	128
chr14	75355284	75355540	.	572	.	14.65985	-1.00000	0.87228	128
chr11	113062856	113063112	.	591	.	14.66705	-1.00000	0.87272	128
chr7	105319485	105319741	.	621	.	14.67722	-1.00000	0.87377	128
chr10	70970925	70971181	.	579	.	14.67782	-1.00000	0.87375	128
chr3	169379901	169380157	.	602	.	14.68051	-1.00000	0.87437	128
chr3	197787999	197788255	.	604	.	14.68428	-1.00000	0.87507	128
chr1	109618475	109618731	.	794	.	14.68970	-1.00000	0.87553	128
chr9	130966338	130966594	.	673	.	14.69050	-1.00000	0.87563	128
chr5	148826994	148827250	.	803	.	14.69490	-1.00000	0.87557	128
chr1	51797034	51797290	.	708	.	14.69642	-1.00000	0.87548	128
chr3	185927496	185927752	.	570	.	14.70411	-1.00000	0.87678	128
chr5	67627014	67627270	.	554	.	14.70504	-1.00000	0.87672	128
chr19	4342591	4342847	.	571	.	14.71057	-1.00000	0.87716	128
chr3	18121947	18122203	.	588	.	14.71374	-1.00000	0.87783	128
chr9	115983340	115983596	.	693	.	14.71748	-1.00000	0.87868	128
chr4	129255481	129255737	.	619	.	14.72526	-1.00000	0.87955	128
chr11	82782764	82783020	.	614	.	14.73871	-1.00000	0.88143	128
chr22	18396658	18396914	.	764	.	14.73890	-1.00000	0.88138	128
chr1	197838057	197838313	.	560	.	14.74042	-1.00000	0.88134	128
chr6	158088029	158088285	.	606	.	14.75366	-1.00000	0.88297	128
chr11	31531227	31531483	.	576	.	14.75493	-1.00000	0.88307	128
chr2	159458042	159458298	.	617	.	14.75808	-1.00000	0.88299	128
chr6	3023885	3024141	.	851	.	14.76495	-1.00000	0.88340	128
chr2	102844321	102844577	.	583	.	14.76749	-1.00000	0.88395	128
chr9	123836670	123836926	.	704	.	14.77495	-1.00000	0.88426	128
chr11	59898020	59898276	.	561	.	14.77543	-1.00000	0.88441	128
chr6	159578545	159578801	.	687	.	14.77664	-1.00000	0.88466	128
chr2	32236007	32236263	.	718	.	14.78079	-1.00000	0.88542	128
chr5	180038222	180038478	.	564	.	14.78256	-1.00000	0.88550	128
chr17	37291318	37291574	.	677	.	14.78520	-1.00000	0.88625	128
chr6	99807291	99807547	.	553	.	14.78910	-1.00000	0.88711	128
chr20	30258572	30258828	.	806	.	14.78962	-1.00000	0.88709	128
chr11	12188737	12188993	.	562	.	14.79959	-1.00000	0.88766	128
chr8	59425799	59426055	.	573	.	14.80077	-1.00000	0.88754	128
chr1	145059046	145059302	.	708	.	14.80240	-1.00000	0.88802	128
chr9	104223280	104223536	.	538	.	14.80556	-1.00000	0.88830	128
chr6	15691562	15691818	.	573	.	14.81429	-1.00000	0.88905	128
chr6	35275137	35275393	.	559	.	14.81679	-1.00000	0.88999	128
chr4	110214065	110214321	.	631	.	14.82034	-1.00000	0.89123	128
chr2	43647747	43648003	.	634	.	14.82210	-1.00000	0.89149	128
chr8	125437591	125437847	.	539	.	14.82504	-1.00000	0.89173	128
chr16	79446679	79446935	.	667	.	14.83468	-1.00000	0.89281	128
chr6	119466385	119466641	.	586	.	14.83954	-1.00000	0.89364	128
chr1	109632076	109632332	.	744	.	14.84790	-1.00000	0.89574	128
chr1	155197581	155197837	.	618	.	14.85303	-1.00000	0.89669	128
chr8	62051732	62051988	.	567	.	14.85887	-1.00000	0.89753	128
chr11	11095007	11095263	.	602	.	14.86243	-1.00000	0.89802	128
chr4	48307527	48307783	.	650	.	14.86604	-1.00000	0.89824	128
chr2	192430328	192430584	.	770	.	14.87273	-1.00000	0.89889	128
chr2	128617412	128617668	.	641	.	14.87917	-1.00000	0.89920	128
chr6	131268641	131268897	.	545	.	14.88277	-1.00000	0.89989	128
chr19	51382172	51382428	.	572	.	14.88372	-1.00000	0.89987	128
chr1	26158335	26158591	.	667	.	14.88539	-1.00000	0.89980	128
chr14	67632216	67632472	.	542	.	14.88692	-1.00000	0.89994	128
chr1	29483595	29483851	.	1000	.	14.89238	-1.00000	0.90027	128
chr11	72145593	72145849	.	551	.	14.90351	-1.00000	0.90215	128
chr5	10485569	10485825	.	1000	.	14.90389	-1.00000	0.90213	128
chr1	2343775	2344031	.	610	.	14.90468	-1.00000	0.90208	128
chr1	208379481	208379737	.	549	.	14.91533	-1.00000	0.90347	128
chr8	125048259	125048515	.	580	.	14.91542	-1.00000	0.90344	128
chr11	32334485	32334741	.	555	.	14.92256	-1.00000	0.90422	128
chr6	32996233	32996489	.	543	.	14.92334	-1.00000	0.90415	128
chr1	145449678	145449934	.	580	.	14.92820	-1.00000	0.90499	128
chr9	130302359	130302615	.	594	.	14.92890	-1.00000	0.90490	128
chr14	57157443	57157699	.	630	.	14.93393	-1.00000	0.90529	128
chr3	154047717	154047973	.	542	.	14.93787	-1.00000	0.90575	128
chr22	22371080	22371336	.	547	.	14.93797	-1.00000	0.90571	128
chr6	34677668	34677924	.	606	.	14.94587	-1.00000	0.90587	128
chr7	98928332	98928588	.	551	.	14.94741	-1.00000	0.90599	128
chr13	52377708	52377964	.	605	.	14.95083	-1.00000	0.90647	128
chr4	8589713	8589969	.	548	.	14.95345	-1.00000	0.90688	128
chr5	53211016	53211272	.	589	.	14.95459	-1.00000	0.90732	128
chr16	12105528	12105784	.	574	.	14.95498	-1.00000	0.90725	128
chr6	157103747	157104003	.	644	.	14.95572	-1.00000	0.90737	128
chr15	91193950	91194206	.	649	.	14.95726	-1.00000	0.90742	128
chr3	38016201	38016457	.	689	.	14.96046	-1.00000	0.90811	128
chr5	154134507	154134763	.	606	.	14.96373	-1.00000	0.90853	128
chr7	156324687	156324943	.	595	.	14.96639	-1.00000	0.90844	128
chr19	17828148	17828404	.	556	.	14.96838	-1.00000	0.90895	128
chr21	40222668	40222924	.	575	.	14.97673	-1.00000	0.91089	128
chr13	92259761	92260017	.	844	.	14.97760	-1.00000	0.91103	128
chr1	154909215	154909471	.	569	.	14.97838	-1.00000	0.91117	128
chr12	106349386	106349642	.	698	.	14.97975	-1.00000	0.91145	128
chr10	50746521	50746777	.	550	.	14.98201	-1.00000	0.91190	128
chr14	103884783	103885039	.	622	.	14.98341	-1.00000	0.91204	128
chr6	134499776	134500032	.	583	.	14.98880	-1.00000	0.91246	128
chr2	37458715	37458971	.	680	.	14.99315	-1.00000	0.91362	128
chr8	22530906	22531162	.	605	.	15.00015	-1.00000	0.91454	128
chr10	52156737	52156993	.	635	.	15.00359	-1.00000	0.91537	128
chr6	116892414	116892670	.	1000	.	15.00681	-1.00000	0.91538	128
chr19	52511360	52511616	.	614	.	15.01147	-1.00000	0.91614	128
chr17	39705910	39706166	.	618	.	15.01211	-1.00000	0.91607	128
chr7	150925399	150925655	.	608	.	15.01571	-1.00000	0.91608	128
chr3	141581095	141581351	.	687	.	15.01879	-1.00000	0.91618	128
chr10	72413154	72413410	.	742	.	15.02037	-1.00000	0.91630	128
chr15	34650010	34650266	.	665	.	15.02475	-1.00000	0.91721	128
chr10	98956360	98956616	.	550	.	15.04005	-1.00000	0.91938	128
chr5	104494349	104494605	.	590	.	15.05708	-1.00000	0.92023	128
chr6	6997555	6997811	.	742	.	15.06289	-1.00000	0.92110	128
chr20	36330879	36331135	.	568	.	15.07253	-1.00000	0.92119	128
chr1	29570810	29571066	.	598	.	15.07651	-1.00000	0.92168	128
chr11	86203743	86203999	.	739	.	15.09194	-1.00000	0.92232	128
chr7	99156151	99156407	.	608	.	15.09362	-1.00000	0.92247	128
chr1	41020577	41020833	.	597	.	15.09393	-1.00000	0.92242	128
chr6	151773515	151773771	.	688	.	15.09545	-1.00000	0.92255	128
chr8	117718545	117718801	.	724	.	15.09894	-1.00000	0.92357	128
chr12	54826353	54826609	.	589	.	15.10169	-1.00000	0.92367	128
chr19	10947026	10947282	.	554	.	15.10680	-1.00000	0.92379	128
chr5	118604308	118604564	.	670	.	15.11166	-1.00000	0.92455	128
chr4	75072060	75072316	.	570	.	15.11728	-1.00000	0.92459	128
chr11	17229981	17230237	.	590	.	15.11805	-1.00000	0.92452	128
chr13	45697165	45697421	.	584	.	15.11937	-1.00000	0.92487	128
chr10	21180309	21180565	.	651	.	15.12651	-1.00000	0.92559	128
chr8	131325601	131325857	.	598	.	15.13060	-1.00000	0.92577	128
chr10	72453457	72453713	.	558	.	15.13434	-1.00000	0.92618	128
chr16	49084568	49084824	.	575	.	15.13608	-1.00000	0.92611	128
chr1	26448923	26449179	.	595	.	15.14217	-1.00000	0.92674	128
chr1	212379353	212379609	.	579	.	15.14509	-1.00000	0.92759	128
chr8	116594681	116594937	.	549	.	15.15121	-1.00000	0.92923	128
chr4	26108010	26108266	.	544	.	15.15856	-1.00000	0.93064	128
chr2	76121431	76121687	.	595	.	15.15989	-1.00000	0.93075	128
chr6	157744969	157745225	.	592	.	15.16294	-1.00000	0.93098	128
chr1	115053824	115054080	.	602	.	15.16321	-1.00000	0.93096	128
chr11	64936549	64936805	.	669	.	15.16816	-1.00000	0.93181	128
chr1	40544296	40544552	.	595	.	15.16870	-1.00000	0.93199	128
chr16	69345141	69345397	.	561	.	15.17141	-1.00000	0.93210	128
chr1	212387652	212387908	.	689	.	15.17411	-1.00000	0.93196	128
chr2	113341905	113342161	.	560	.	15.17489	-1.00000	0.93226	128
chrX	153723948	153724204	.	555	.	15.18811	-1.00000	0.93502	128
chr1	27438472	27438728	.	600	.	15.18945	-1.00000	0.93515	128
chr7	101526208	101526464	.	561	.	15.19785	-1.00000	0.93617	128
chr1	225965369	225965625	.	747	.	15.21675	-1.00000	0.93935	128
