chr7	25934345	25934905	.	581	.	38.26271	-1	-1	280
chr1	161196546	161197106	.	538	.	38.26940	-1	-1	280
chr1	161196754	161197314	.	538	.	38.26940	-1	-1	280
chr14	91583476	91584036	.	584	.	38.27026	-1	-1	280
chr5	131614602	131615162	.	560	.	38.27647	-1	-1	280
chr20	52356818	52357378	.	584	.	38.27679	-1	-1	280
chr11	61718728	61719288	.	546	.	38.27905	-1	-1	280
chr8	67406653	67407213	.	569	.	38.27948	-1	-1	280
chr22	28956530	28957090	.	561	.	38.28073	-1	-1	280
chr9	119158124	119158684	.	559	.	38.28077	-1	-1	280
chr6	16839997	16840557	.	584	.	38.28782	-1	-1	280
chr6	16840196	16840756	.	584	.	38.28782	-1	-1	280
chr11	108463969	108464529	.	581	.	38.29204	-1	-1	280
chr2	170079517	170080077	.	585	.	38.29275	-1	-1	280
chr14	69282947	69283507	.	559	.	38.29290	-1	-1	280
chr5	114684838	114685398	.	586	.	38.29324	-1	-1	280
chr5	114685104	114685664	.	586	.	38.29324	-1	-1	280
chr19	41732062	41732622	.	574	.	38.29528	-1	-1	280
chr12	53783020	53783580	.	550	.	38.30046	-1	-1	280
chr12	53783220	53783780	.	550	.	38.30046	-1	-1	280
chr1	68149109	68149669	.	577	.	38.30236	-1	-1	280
chr20	62587425	62587985	.	556	.	38.30762	-1	-1	280
chr20	62587653	62588213	.	556	.	38.30762	-1	-1	280
chr4	84644838	84645398	.	579	.	38.31086	-1	-1	280
chr1	219232571	219233131	.	551	.	38.31088	-1	-1	280
chr1	228642494	228643054	.	575	.	38.31151	-1	-1	280
chr19	21818131	21818691	.	586	.	38.31162	-1	-1	280
chr15	29261735	29262295	.	562	.	38.31179	-1	-1	280
chr15	29261962	29262522	.	562	.	38.31179	-1	-1	280
chr7	116609946	116610506	.	563	.	38.31898	-1	-1	280
chr11	62140575	62141135	.	538	.	38.32204	-1	-1	280
chr6	43196971	43197531	.	585	.	38.32262	-1	-1	280
chr6	136547328	136547888	.	578	.	38.32512	-1	-1	280
chr10	1034618	1035178	.	574	.	38.32587	-1	-1	280
chr17	36192910	36193470	.	555	.	38.32615	-1	-1	280
chr9	100819070	100819630	.	577	.	38.32872	-1	-1	280
chr22	20191373	20191933	.	542	.	38.33096	-1	-1	280
chr21	37486282	37486842	.	583	.	38.33468	-1	-1	280
chr6	27204050	27204610	.	582	.	38.33543	-1	-1	280
chr20	49094569	49095129	.	584	.	38.33585	-1	-1	280
chr20	49094782	49095342	.	584	.	38.33585	-1	-1	280
chr14	94437507	94438067	.	582	.	38.33738	-1	-1	280
chr1	228354341	228354901	.	587	.	38.33836	-1	-1	280
chr7	22740804	22741364	.	566	.	38.33906	-1	-1	280
chr3	121467644	121468204	.	570	.	38.35018	-1	-1	280
chr3	45186838	45187398	.	573	.	38.35040	-1	-1	280
chr15	63342296	63342856	.	578	.	38.35124	-1	-1	280
chr1	210110675	210111235	.	538	.	38.35171	-1	-1	280
chr6	117946104	117946664	.	587	.	38.35628	-1	-1	280
chr1	161706086	161706646	.	573	.	38.35659	-1	-1	280
chr20	29607732	29608292	.	584	.	38.35695	-1	-1	280
chr2	48347706	48348266	.	541	.	38.35995	-1	-1	280
chr17	60899956	60900516	.	568	.	38.36083	-1	-1	280
chrX	168357	168917	.	586	.	38.36268	-1	-1	280
chr20	30147618	30148178	.	574	.	38.36642	-1	-1	280
chr5	77890647	77891207	.	589	.	38.36995	-1	-1	280
chr8	108343734	108344294	.	587	.	38.38438	-1	-1	280
chr16	29302750	29303310	.	581	.	38.38915	-1	-1	280
chr15	67368987	67369547	.	579	.	38.39422	-1	-1	280
chr7	134422926	134423486	.	582	.	38.39480	-1	-1	280
chr7	134423130	134423690	.	582	.	38.39480	-1	-1	280
chr22	19961651	19962211	.	587	.	38.39713	-1	-1	280
chr10	112493269	112493829	.	584	.	38.39918	-1	-1	280
chr10	112493469	112494029	.	584	.	38.39918	-1	-1	280
chr16	20756347	20756907	.	588	.	38.39927	-1	-1	280
chr5	130971395	130971955	.	589	.	38.39936	-1	-1	280
chr10	62538487	62539047	.	560	.	38.39957	-1	-1	280
chr12	9801567	9802127	.	575	.	38.39977	-1	-1	280
chr9	132333043	132333603	.	579	.	38.40188	-1	-1	280
chr2	53896591	53897151	.	590	.	38.40586	-1	-1	280
chr13	96089509	96090069	.	586	.	38.40866	-1	-1	280
chr12	69678176	69678736	.	568	.	38.41072	-1	-1	280
chr12	89525489	89526049	.	583	.	38.41172	-1	-1	280
chr5	133255089	133255649	.	560	.	38.41251	-1	-1	280
chr16	88564836	88565396	.	571	.	38.41389	-1	-1	280
chr8	102167584	102168144	.	579	.	38.41998	-1	-1	280
chr8	102167787	102168347	.	579	.	38.41998	-1	-1	280
chr2	9691416	9691976	.	567	.	38.42227	-1	-1	280
chr5	142623368	142623928	.	558	.	38.43132	-1	-1	280
chr11	12972637	12973197	.	585	.	38.43198	-1	-1	280
chr14	68147233	68147793	.	578	.	38.44418	-1	-1	280
chr6	30290919	30291479	.	589	.	38.45067	-1	-1	280
chr13	42845344	42845904	.	558	.	38.45151	-1	-1	280
chr7	30543843	30544403	.	581	.	38.45878	-1	-1	280
chr19	15529136	15529696	.	546	.	38.45953	-1	-1	280
chr19	15529335	15529895	.	546	.	38.45953	-1	-1	280
chr8	55521783	55522343	.	590	.	38.46250	-1	-1	280
chr8	55521991	55522551	.	590	.	38.46250	-1	-1	280
chr2	23525459	23526019	.	589	.	38.46312	-1	-1	280
chr2	23525667	23526227	.	589	.	38.46312	-1	-1	280
chr1	11789174	11789734	.	557	.	38.46396	-1	-1	280
chr5	131422010	131422570	.	579	.	38.46679	-1	-1	280
chr5	131422233	131422793	.	579	.	38.46679	-1	-1	280
chr11	119210444	119211004	.	565	.	38.46897	-1	-1	280
chr1	26965798	26966358	.	538	.	38.46905	-1	-1	280
chr1	26965998	26966558	.	538	.	38.46905	-1	-1	280
chr4	106382404	106382964	.	561	.	38.47163	-1	-1	280
chr6	160409453	160410013	.	574	.	38.47422	-1	-1	280
chr2	171218857	171219417	.	590	.	38.48056	-1	-1	280
chr16	22691820	22692380	.	592	.	38.48806	-1	-1	280
chr10	13158551	13159111	.	580	.	38.49238	-1	-1	280
chr12	68432613	68433173	.	591	.	38.49553	-1	-1	280
chr3	48779092	48779652	.	592	.	38.50338	-1	-1	280
chr3	48779312	48779872	.	592	.	38.50338	-1	-1	280
chr12	133758096	133758656	.	580	.	38.50371	-1	-1	280
chr15	45019253	45019813	.	543	.	38.50413	-1	-1	280
chr16	25421772	25422332	.	589	.	38.50529	-1	-1	280
chr16	25421973	25422533	.	589	.	38.50529	-1	-1	280
chr10	32236353	32236913	.	582	.	38.50647	-1	-1	280
chr18	990923	991483	.	590	.	38.50736	-1	-1	280
chr18	991129	991689	.	590	.	38.50736	-1	-1	280
chr16	90061395	90061955	.	557	.	38.51036	-1	-1	280
chr10	52352917	52353477	.	593	.	38.51039	-1	-1	280
chr7	139877038	139877598	.	585	.	38.51120	-1	-1	280
chr1	154977902	154978462	.	574	.	38.51340	-1	-1	280
chr1	154978142	154978702	.	574	.	38.51340	-1	-1	280
chr3	37548368	37548928	.	549	.	38.51919	-1	-1	280
chr3	37548584	37549144	.	549	.	38.51919	-1	-1	280
chr1	245163349	245163909	.	589	.	38.52490	-1	-1	280
chr10	122313283	122313843	.	593	.	38.52509	-1	-1	280
chr16	55410260	55410820	.	546	.	38.52680	-1	-1	280
chr11	60758753	60759313	.	593	.	38.52974	-1	-1	280
chr16	84866334	84866894	.	583	.	38.53323	-1	-1	280
chr6	24283193	24283753	.	593	.	38.53628	-1	-1	280
chr10	73372505	73373065	.	584	.	38.53870	-1	-1	280
chr16	16042833	16043393	.	555	.	38.53881	-1	-1	280
chr1	6069756	6070316	.	548	.	38.54361	-1	-1	280
chr1	45274607	45275167	.	566	.	38.54450	-1	-1	280
chr6	41984950	41985510	.	545	.	38.54823	-1	-1	280
chr6	41985235	41985795	.	545	.	38.54823	-1	-1	280
chr11	85913112	85913672	.	555	.	38.54851	-1	-1	280
chr1	28573067	28573627	.	552	.	38.55806	-1	-1	280
chr6	140640273	140640833	.	564	.	38.56445	-1	-1	280
chrX	77358421	77358981	.	562	.	38.56551	-1	-1	280
chr2	69077776	69078336	.	591	.	38.56651	-1	-1	280
chr2	69077986	69078546	.	591	.	38.56651	-1	-1	280
chr16	1542540	1543100	.	571	.	38.57089	-1	-1	280
chr7	76250481	76251041	.	594	.	38.57579	-1	-1	280
chr3	151952641	151953201	.	592	.	38.57707	-1	-1	280
chr2	114649275	114649835	.	581	.	38.57855	-1	-1	280
chr6	144297721	144298281	.	570	.	38.58065	-1	-1	280
chr9	108037842	108038402	.	566	.	38.58235	-1	-1	280
chr8	126503518	126504078	.	579	.	38.59338	-1	-1	280
chr18	33550440	33551000	.	595	.	38.59396	-1	-1	280
chr6	31706039	31706599	.	594	.	38.60178	-1	-1	280
chr1	92178799	92179359	.	593	.	38.60395	-1	-1	280
chr1	92179016	92179576	.	593	.	38.60395	-1	-1	280
chr2	176458936	176459496	.	582	.	38.60573	-1	-1	280
chr16	30569116	30569676	.	551	.	38.60672	-1	-1	280
chr8	125212282	125212842	.	590	.	38.61329	-1	-1	280
chr15	49911223	49911783	.	578	.	38.61645	-1	-1	280
chr13	99228180	99228740	.	592	.	38.61976	-1	-1	280
chr1	237070570	237071130	.	564	.	38.62545	-1	-1	280
chr2	70528771	70529331	.	557	.	38.62634	-1	-1	280
chr22	19407346	19407906	.	545	.	38.62708	-1	-1	280
chr6	125618446	125619006	.	595	.	38.63004	-1	-1	280
chr10	15502810	15503370	.	597	.	38.63159	-1	-1	280
chr1	23671167	23671727	.	596	.	38.64045	-1	-1	280
chr18	61046028	61046588	.	548	.	38.64250	-1	-1	280
chr10	114819903	114820463	.	588	.	38.64502	-1	-1	280
chr10	114820137	114820697	.	588	.	38.64502	-1	-1	280
chr17	61116476	61117036	.	584	.	38.64799	-1	-1	280
chr7	105867524	105868084	.	597	.	38.64828	-1	-1	280
chr2	174900870	174901430	.	590	.	38.64837	-1	-1	280
chr1	203830657	203831217	.	558	.	38.65171	-1	-1	280
chr1	243508343	243508903	.	573	.	38.65269	-1	-1	280
chr7	129492501	129493061	.	596	.	38.65379	-1	-1	280
chr3	125351610	125352170	.	595	.	38.65464	-1	-1	280
chr4	100635376	100635936	.	597	.	38.65514	-1	-1	280
chr11	67331186	67331746	.	582	.	38.65759	-1	-1	280
chr8	86089969	86090529	.	593	.	38.65793	-1	-1	280
chr13	52367659	52368219	.	556	.	38.66348	-1	-1	280
chr3	39423741	39424301	.	595	.	38.66483	-1	-1	280
chr3	39423950	39424510	.	595	.	38.66483	-1	-1	280
chr6	50992961	50993521	.	591	.	38.66600	-1	-1	280
chr3	100369629	100370189	.	596	.	38.66769	-1	-1	280
chr3	100369852	100370412	.	595	.	38.66769	-1	-1	280
chr2	174695733	174696293	.	593	.	38.66883	-1	-1	280
chr18	10715780	10716340	.	557	.	38.67213	-1	-1	280
chr12	76348130	76348690	.	597	.	38.67286	-1	-1	280
chr15	23054232	23054792	.	562	.	38.67311	-1	-1	280
chr13	91290933	91291493	.	585	.	38.67409	-1	-1	280
chr9	128049100	128049660	.	597	.	38.67433	-1	-1	280
chr14	68844214	68844774	.	586	.	38.67497	-1	-1	280
chr21	42797891	42798451	.	588	.	38.67759	-1	-1	280
chr1	214612635	214613195	.	550	.	38.67782	-1	-1	280
chr20	33679424	33679984	.	545	.	38.68036	-1	-1	280
chr9	130922043	130922603	.	577	.	38.68875	-1	-1	280
chr17	46429260	46429820	.	566	.	38.69245	-1	-1	280
chr5	149833909	149834469	.	542	.	38.69286	-1	-1	280
chr7	95865749	95866309	.	551	.	38.70353	-1	-1	280
chr22	41214650	41215210	.	576	.	38.70364	-1	-1	280
chr12	43732757	43733317	.	590	.	38.70577	-1	-1	280
chr2	171784826	171785386	.	599	.	38.71025	-1	-1	280
chr2	171785031	171785591	.	599	.	38.71025	-1	-1	280
chr18	13461153	13461713	.	589	.	38.71564	-1	-1	280
chr22	22288641	22289201	.	578	.	38.71617	-1	-1	280
chr22	22288857	22289417	.	579	.	38.71617	-1	-1	280
chr10	79666800	79667360	.	544	.	38.71618	-1	-1	280
chr12	112851838	112852398	.	599	.	38.71665	-1	-1	280
chr12	22199125	22199685	.	592	.	38.71695	-1	-1	280
chr6	125334161	125334721	.	586	.	38.71842	-1	-1	280
chr1	180555154	180555714	.	547	.	38.71851	-1	-1	280
chr19	39896558	39897118	.	541	.	38.71910	-1	-1	280
chr11	7533916	7534476	.	580	.	38.72016	-1	-1	280
chr17	52977890	52978450	.	568	.	38.72044	-1	-1	280
chr17	52978105	52978665	.	568	.	38.72044	-1	-1	280
chr14	33828733	33829293	.	599	.	38.72841	-1	-1	280
chr14	33828938	33829498	.	599	.	38.72841	-1	-1	280
chr10	64576619	64577179	.	594	.	38.72872	-1	-1	280
chr10	64576819	64577379	.	594	.	38.72872	-1	-1	280
chr1	22778700	22779260	.	588	.	38.73111	-1	-1	280
chr1	45017530	45018090	.	581	.	38.74510	-1	-1	280
chr12	119088186	119088746	.	599	.	38.74649	-1	-1	280
chr9	32552009	32552569	.	560	.	38.74910	-1	-1	280
chr10	94516175	94516735	.	576	.	38.75399	-1	-1	280
chr6	24743620	24744180	.	591	.	38.75719	-1	-1	280
chrX	49460090	49460650	.	600	.	38.75843	-1	-1	280
chrX	49460315	49460875	.	600	.	38.75843	-1	-1	280
chr9	131936557	131937117	.	553	.	38.75993	-1	-1	280
chr1	51980769	51981329	.	571	.	38.76396	-1	-1	280
chr18	3061127	3061687	.	566	.	38.76494	-1	-1	280
chr7	47255883	47256443	.	542	.	38.76705	-1	-1	280
chr11	47290268	47290828	.	583	.	38.76739	-1	-1	280
chr2	170094283	170094843	.	560	.	38.77029	-1	-1	280
chr1	25572960	25573520	.	600	.	38.77689	-1	-1	280
chr9	129747089	129747649	.	559	.	38.77822	-1	-1	280
chr15	41770088	41770648	.	550	.	38.77829	-1	-1	280
chr10	74004141	74004701	.	580	.	38.77876	-1	-1	280
chr7	112124669	112125229	.	570	.	38.79505	-1	-1	280
chr6	168437639	168438199	.	597	.	38.79522	-1	-1	280
chr9	130978415	130978975	.	579	.	38.79577	-1	-1	280
chr1	89506765	89507325	.	595	.	38.79716	-1	-1	280
chr13	97912372	97912932	.	594	.	38.79773	-1	-1	280
chr5	78907433	78907993	.	569	.	38.79938	-1	-1	280
chr3	46433566	46434126	.	583	.	38.79949	-1	-1	280
chr7	144535624	144536184	.	585	.	38.80212	-1	-1	280
chr22	30933209	30933769	.	563	.	38.80537	-1	-1	280
chr5	123919199	123919759	.	573	.	38.80969	-1	-1	280
chr6	32835712	32836272	.	577	.	38.81197	-1	-1	280
chr4	173878690	173879250	.	600	.	38.81225	-1	-1	280
chr7	20622909	20623469	.	557	.	38.81455	-1	-1	280
chr5	3411296	3411856	.	600	.	38.81554	-1	-1	280
chr9	132242698	132243258	.	564	.	38.81798	-1	-1	280
chr2	145209912	145210472	.	580	.	38.81904	-1	-1	280
chr19	53011321	53011881	.	584	.	38.82092	-1	-1	280
chr12	23712861	23713421	.	602	.	38.82134	-1	-1	280
chr3	186588140	186588700	.	568	.	38.82437	-1	-1	280
chr3	186588339	186588899	.	568	.	38.82437	-1	-1	280
chr10	5976148	5976708	.	595	.	38.83818	-1	-1	280
chr3	152048264	152048824	.	574	.	38.84060	-1	-1	280
chr20	3401168	3401728	.	581	.	38.84432	-1	-1	280
chr10	7449440	7450000	.	599	.	38.84866	-1	-1	280
chr2	178033090	178033650	.	562	.	38.85017	-1	-1	280
chr7	27781895	27782455	.	596	.	38.85157	-1	-1	280
chr6	24659528	24660088	.	592	.	38.85422	-1	-1	280
chr6	155492127	155492687	.	548	.	38.85503	-1	-1	280
chr11	65459908	65460468	.	589	.	38.85712	-1	-1	280
chr22	40672671	40673231	.	578	.	38.85994	-1	-1	280
chr7	120725233	120725793	.	547	.	38.86194	-1	-1	280
chr12	123872228	123872788	.	547	.	38.86509	-1	-1	280
chr2	15711645	15712205	.	561	.	38.86656	-1	-1	280
chr5	103624619	103625179	.	593	.	38.87803	-1	-1	280
chr22	19877712	19878272	.	542	.	38.87936	-1	-1	280
chr22	19877915	19878475	.	542	.	38.87936	-1	-1	280
chr1	154945759	154946319	.	580	.	38.88273	-1	-1	280
chr3	65486006	65486566	.	568	.	38.88389	-1	-1	280
chrX	11432302	11432862	.	591	.	38.88775	-1	-1	280
chr2	171599953	171600513	.	594	.	38.88777	-1	-1	280
chr2	171600172	171600732	.	594	.	38.88777	-1	-1	280
chr2	171600377	171600937	.	594	.	38.88777	-1	-1	280
chr12	122890157	122890717	.	597	.	38.89033	-1	-1	280
chr8	23375861	23376421	.	603	.	38.89035	-1	-1	280
chr1	33273140	33273700	.	572	.	38.89340	-1	-1	280
chr17	74787318	74787878	.	577	.	38.89425	-1	-1	280
chr16	15384195	15384755	.	576	.	38.89757	-1	-1	280
chr11	328759	329319	.	594	.	38.89835	-1	-1	280
chr17	74511284	74511844	.	600	.	38.90101	-1	-1	280
chr19	49242249	49242809	.	586	.	38.90244	-1	-1	280
chr1	202130331	202130891	.	541	.	38.90448	-1	-1	280
chr20	37320891	37321451	.	590	.	38.90653	-1	-1	280
chr5	1503688	1504248	.	564	.	38.91264	-1	-1	280
chr10	133879427	133879987	.	589	.	38.91584	-1	-1	280
chr2	20630402	20630962	.	596	.	38.91818	-1	-1	280
chr6	119647599	119648159	.	560	.	38.92065	-1	-1	280
chr2	121009457	121010017	.	589	.	38.92456	-1	-1	280
chr7	29971459	29972019	.	598	.	38.92550	-1	-1	280
chr7	29971662	29972222	.	598	.	38.92550	-1	-1	280
chr13	111214176	111214736	.	598	.	38.92873	-1	-1	280
chr2	24415335	24415895	.	597	.	38.92876	-1	-1	280
chr15	67316865	67317425	.	555	.	38.92877	-1	-1	280
chr6	32934581	32935141	.	596	.	38.93057	-1	-1	280
chr12	56727239	56727799	.	573	.	38.93872	-1	-1	280
chr8	145733901	145734461	.	605	.	38.94136	-1	-1	280
chr4	38465107	38465667	.	598	.	38.94237	-1	-1	280
chr6	109062866	109063426	.	585	.	38.94414	-1	-1	280
chr6	36410270	36410830	.	599	.	38.94433	-1	-1	280
chr6	36410648	36411208	.	599	.	38.94433	-1	-1	280
chr13	65727986	65728546	.	598	.	38.94581	-1	-1	280
chr8	1710157	1710717	.	599	.	38.94839	-1	-1	280
chr16	14299400	14299960	.	569	.	38.95796	-1	-1	280
chr11	91523742	91524302	.	600	.	38.96003	-1	-1	280
chr3	72789488	72790048	.	546	.	38.96527	-1	-1	280
chr19	18669027	18669587	.	554	.	38.96771	-1	-1	280
chr12	62996151	62996711	.	575	.	38.96929	-1	-1	280
chr8	61847470	61848030	.	586	.	38.97342	-1	-1	280
chr8	61847678	61848238	.	586	.	38.97342	-1	-1	280
chr1	162319389	162319949	.	567	.	38.97697	-1	-1	280
chr17	505196	505756	.	599	.	38.97843	-1	-1	280
chr5	176730280	176730840	.	592	.	38.98131	-1	-1	280
chr17	46555974	46556534	.	577	.	38.98181	-1	-1	280
chr22	21236023	21236583	.	588	.	38.98825	-1	-1	280
chr3	193660732	193661292	.	606	.	38.98962	-1	-1	280
chr22	21020616	21021176	.	605	.	38.99280	-1	-1	280
chr3	44802996	44803556	.	575	.	38.99393	-1	-1	280
chr3	44803224	44803784	.	575	.	38.99393	-1	-1	280
chr20	634379	634939	.	542	.	38.99495	-1	-1	280
chr5	150935988	150936548	.	602	.	38.99524	-1	-1	280
chr5	150936187	150936747	.	602	.	38.99524	-1	-1	280
chr7	101141246	101141806	.	599	.	39.00542	-1	-1	280
chr1	7828479	7829039	.	550	.	39.01670	-1	-1	280
chr1	7828678	7829238	.	550	.	39.01670	-1	-1	280
chr8	62789867	62790427	.	597	.	39.01859	-1	-1	280
chr10	76951316	76951876	.	580	.	39.02227	-1	-1	280
chr10	61833947	61834507	.	607	.	39.02599	-1	-1	280
chr10	49667714	49668274	.	604	.	39.02895	-1	-1	280
chr19	40778062	40778622	.	596	.	39.02919	-1	-1	280
chr12	89738373	89738933	.	583	.	39.03373	-1	-1	280
chr3	171589242	171589802	.	587	.	39.03431	-1	-1	280
chr3	171589448	171590008	.	587	.	39.03431	-1	-1	280
chr8	130582020	130582580	.	588	.	39.03615	-1	-1	280
chr1	21780390	21780950	.	606	.	39.03685	-1	-1	280
chr1	21780865	21781425	.	606	.	39.03685	-1	-1	280
chr10	99407865	99408425	.	607	.	39.04222	-1	-1	280
chr10	134775884	134776444	.	596	.	39.04273	-1	-1	280
chr1	39251532	39252092	.	561	.	39.04447	-1	-1	280
chr2	44212380	44212940	.	593	.	39.05484	-1	-1	280
chr8	82642583	82643143	.	540	.	39.05657	-1	-1	280
chr1	236439219	236439779	.	548	.	39.07197	-1	-1	280
chr6	56685283	56685843	.	579	.	39.07286	-1	-1	280
chr2	97303999	97304559	.	606	.	39.07472	-1	-1	280
chr5	134649320	134649880	.	604	.	39.07822	-1	-1	280
chr1	65224019	65224579	.	606	.	39.07896	-1	-1	280
chr20	43767575	43768135	.	574	.	39.07935	-1	-1	280
chr17	1432824	1433384	.	608	.	39.08083	-1	-1	280
chr17	1433025	1433585	.	608	.	39.08083	-1	-1	280
chr4	129438887	129439447	.	577	.	39.08425	-1	-1	280
chr9	96950672	96951232	.	600	.	39.08766	-1	-1	280
chr17	40610281	40610841	.	609	.	39.08806	-1	-1	280
chr6	43597370	43597930	.	607	.	39.08913	-1	-1	280
chr14	100534018	100534578	.	586	.	39.09247	-1	-1	280
chr4	80184302	80184862	.	609	.	39.09322	-1	-1	280
chr6	106603488	106604048	.	572	.	39.09597	-1	-1	280
chr7	158411234	158411794	.	602	.	39.09683	-1	-1	280
chr7	134571184	134571744	.	581	.	39.09695	-1	-1	280
chr9	108037634	108038194	.	591	.	39.11037	-1	-1	280
chr17	16190136	16190696	.	609	.	39.11176	-1	-1	280
chr1	89823864	89824424	.	604	.	39.11397	-1	-1	280
chr1	89824065	89824625	.	605	.	39.11397	-1	-1	280
chr19	28614677	28615237	.	602	.	39.11854	-1	-1	280
chr7	155083060	155083620	.	596	.	39.12101	-1	-1	280
chr11	312015	312575	.	607	.	39.12334	-1	-1	280
chr1	204515059	204515619	.	605	.	39.12488	-1	-1	280
chr15	35598803	35599363	.	610	.	39.13427	-1	-1	280
chr1	22269526	22270086	.	609	.	39.13450	-1	-1	280
chr11	94465852	94466412	.	566	.	39.13844	-1	-1	280
chr3	56958834	56959394	.	611	.	39.14831	-1	-1	280
chr21	36104520	36105080	.	553	.	39.14883	-1	-1	280
chr16	29874261	29874821	.	605	.	39.14971	-1	-1	280
chr1	89570947	89571507	.	572	.	39.15374	-1	-1	280
chr13	94981489	94982049	.	599	.	39.15694	-1	-1	280
chr12	116866394	116866954	.	607	.	39.16139	-1	-1	280
chr19	6436031	6436591	.	538	.	39.16461	-1	-1	280
chr15	34577258	34577818	.	603	.	39.16642	-1	-1	280
chr2	198759550	198760110	.	610	.	39.16966	-1	-1	280
chr15	75943307	75943867	.	575	.	39.17105	-1	-1	280
chr3	72198702	72199262	.	601	.	39.17199	-1	-1	280
chr9	127703316	127703876	.	551	.	39.17399	-1	-1	280
chr11	62659944	62660504	.	608	.	39.18885	-1	-1	280
chr12	89603970	89604530	.	602	.	39.19173	-1	-1	280
chr7	22765160	22765720	.	611	.	39.19214	-1	-1	280
chr9	100705757	100706317	.	601	.	39.19336	-1	-1	280
chr1	28463524	28464084	.	606	.	39.19396	-1	-1	280
chr1	28463737	28464297	.	606	.	39.19396	-1	-1	280
chr1	235672	236232	.	604	.	39.19428	-1	-1	280
chr3	72206621	72207181	.	608	.	39.19519	-1	-1	280
chr3	72206865	72207425	.	608	.	39.19519	-1	-1	280
chr2	232526596	232527156	.	579	.	39.19716	-1	-1	280
chr2	61763216	61763776	.	563	.	39.19984	-1	-1	280
chr2	61763436	61763996	.	563	.	39.19984	-1	-1	280
chr2	139191649	139192209	.	570	.	39.20631	-1	-1	280
chr7	77646766	77647326	.	554	.	39.20959	-1	-1	280
chr18	46123654	46124214	.	604	.	39.21307	-1	-1	280
chr18	3650938	3651498	.	612	.	39.21389	-1	-1	280
chr14	21269963	21270523	.	583	.	39.21871	-1	-1	280
chr11	111913710	111914270	.	557	.	39.22138	-1	-1	280
chr11	111913910	111914470	.	557	.	39.22138	-1	-1	280
chr15	23096641	23097201	.	588	.	39.22205	-1	-1	280
chr1	143122349	143122909	.	555	.	39.22336	-1	-1	280
chr5	41861970	41862530	.	539	.	39.22375	-1	-1	280
chr1	26331341	26331901	.	541	.	39.22451	-1	-1	280
chr3	138594902	138595462	.	583	.	39.22563	-1	-1	280
chr5	154090455	154091015	.	581	.	39.22962	-1	-1	280
chr12	113773908	113774468	.	587	.	39.23582	-1	-1	280
chr12	33047441	33048001	.	607	.	39.23743	-1	-1	280
chr6	31913098	31913658	.	601	.	39.24145	-1	-1	280
chr10	120965861	120966421	.	556	.	39.24685	-1	-1	280
chr5	142382192	142382752	.	603	.	39.24757	-1	-1	280
chr1	181002452	181003012	.	572	.	39.24839	-1	-1	280
chr20	48598500	48599060	.	608	.	39.24855	-1	-1	280
chr11	76375689	76376249	.	580	.	39.24894	-1	-1	280
chr2	175455296	175455856	.	613	.	39.25172	-1	-1	280
chr1	43288561	43289121	.	558	.	39.26031	-1	-1	280
chr20	23120189	23120749	.	610	.	39.26369	-1	-1	280
chr10	102276573	102277133	.	603	.	39.26568	-1	-1	280
chr21	45552508	45553068	.	557	.	39.26608	-1	-1	280
chr22	21185549	21186109	.	609	.	39.26944	-1	-1	280
chr1	40846822	40847382	.	591	.	39.27108	-1	-1	280
chr7	120678162	120678722	.	614	.	39.28179	-1	-1	280
chr13	42893679	42894239	.	612	.	39.28311	-1	-1	280
chr20	47896196	47896756	.	545	.	39.28324	-1	-1	280
chr7	140113798	140114358	.	587	.	39.28521	-1	-1	280
chr7	140114003	140114563	.	587	.	39.28521	-1	-1	280
chrX	10133695	10134255	.	612	.	39.28524	-1	-1	280
chr6	16265941	16266501	.	603	.	39.28621	-1	-1	280
chr7	129645991	129646551	.	593	.	39.29321	-1	-1	280
chr3	6560394	6560954	.	614	.	39.29726	-1	-1	280
chr3	128131013	128131573	.	596	.	39.29999	-1	-1	280
chr9	129737707	129738267	.	565	.	39.30133	-1	-1	280
chr2	149401571	149402131	.	607	.	39.30359	-1	-1	280
chr3	48282121	48282681	.	610	.	39.30415	-1	-1	280
chr11	64007708	64008268	.	613	.	39.30681	-1	-1	280
chr19	29662387	29662947	.	615	.	39.31015	-1	-1	280
chr2	145201276	145201836	.	607	.	39.31182	-1	-1	280
